userid,nodeid,date,num_people,funding_amount,last_updated,last_retrieved
bc032641-b0a9-4d5b-8b9b-e72b7b4124cd,ce48e1f0-0830-4088-b329-e105f33bf071,2012-12-01 00:00:00.000000000,,4587.0,,2016-10-27 11:01:59.561811968
bc032641-b0a9-4d5b-8b9b-e72b7b4124cd,ce48e1f0-0830-4088-b329-e105f33bf071,2014-12-01 00:00:00.000000000,,24773.0,,2016-10-27 11:01:59.561811968
bc032641-b0a9-4d5b-8b9b-e72b7b4124cd,ce48e1f0-0830-4088-b329-e105f33bf071,2016-01-01 00:00:00.000000000,,22938.0,,2016-10-27 11:01:59.561811968
bc032641-b0a9-4d5b-8b9b-e72b7b4124cd,ce48e1f0-0830-4088-b329-e105f33bf071,2007-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:59.561811968
bc032641-b0a9-4d5b-8b9b-e72b7b4124cd,ce48e1f0-0830-4088-b329-e105f33bf071,2016-01-01 00:00:00.000000000,7.0,,,2016-10-27 11:01:59.561811968
bc600561-1bb7-4a2b-a480-37f48e6af1d5,b4e06845-f351-4233-a94f-7a8a1ea97c2e,2009-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:00.668077056
bc6d839a-e61f-4a0e-bdb3-9fcb03e65e44,df7d2a70-2142-40c2-819c-b190e4ddc25a,2015-11-01 00:00:00.000000000,60.0,,,2016-10-27 11:02:00.871552000
bc6d839a-e61f-4a0e-bdb3-9fcb03e65e44,56e08c70-2024-45f7-b637-665297040383,2016-01-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:00.871552000
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,02154d7c-23e1-4c23-9db1-d96f9abf3b16,2016-06-01 00:00:00.000000000,800.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,7f115e8c-6464-43d1-8347-d09574a3d79e,2015-06-01 00:00:00.000000000,100.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,cb4e2867-6735-4aa2-846c-5727e98e6aee,2015-11-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,299e1137-f0e7-4a0a-ac3c-968c2fa0d92d,2016-06-01 00:00:00.000000000,26.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,8792220e-e120-4ee4-a500-a647e2057e07,2015-06-01 00:00:00.000000000,600.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,a3f72ac1-6320-45fe-b9a9-d5f30283fe14,2012-09-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2014-02-01 00:00:00.000000000,,150000.0,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2015-08-01 00:00:00.000000000,,2000000.0,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2013-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2014-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2015-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:02:01.143288064
bc7a703a-3b5b-4346-afe0-ce30fdb0aeb3,d2a92650-ff9c-4cf8-9ac0-1a6ecf83aaaf,2016-06-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:01.143288064
bd2e6487-cfc0-4a11-849f-ca38a7ff5c8f,6ac0fee1-ce6b-44c1-9a72-bd966d740ce2,2015-10-01 00:00:00.000000000,2000.0,,,2016-10-27 11:02:01.977210880
bd2e6487-cfc0-4a11-849f-ca38a7ff5c8f,f11f644c-854f-4810-8a64-68e341f6f656,2015-12-01 00:00:00.000000000,600.0,,,2016-10-27 11:02:01.977210880
bd2e6487-cfc0-4a11-849f-ca38a7ff5c8f,badae611-d8d4-403c-919b-fa66920a04a7,2016-02-01 00:00:00.000000000,,15000.0,,2016-10-27 11:02:01.977210880
bd2e6487-cfc0-4a11-849f-ca38a7ff5c8f,ab61c10c-f6a1-4208-94bd-9d2f7f62b09b,2016-03-01 00:00:00.000000000,1000.0,,,2016-10-27 11:02:01.977210880
bdec8f29-b67d-45a5-b175-5b6a03e8bcb7,1fdf665e-3317-41fa-9f2c-ea0f6d3dcd53,2013-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:02.511884032
bdec8f29-b67d-45a5-b175-5b6a03e8bcb7,1fdf665e-3317-41fa-9f2c-ea0f6d3dcd53,2014-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:02.511884032
bdec8f29-b67d-45a5-b175-5b6a03e8bcb7,1fdf665e-3317-41fa-9f2c-ea0f6d3dcd53,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:02.511884032
bf1e28f7-0b63-42e0-9be0-2b64b1a1e41f,ace2174d-139d-41b0-bcd0-12d776c674e4,2014-11-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:02.725858048
bf1e28f7-0b63-42e0-9be0-2b64b1a1e41f,8c62c984-3b4a-45e8-92e3-63a3b1fde2b0,2014-01-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:02.725858048
bf1e28f7-0b63-42e0-9be0-2b64b1a1e41f,ac837c8a-43d4-465f-a725-bd1adf2dcbf9,2014-01-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:02.725858048
bf1e28f7-0b63-42e0-9be0-2b64b1a1e41f,fc97dc1b-0105-41a3-bb9e-a0e5a66ac9aa,2014-01-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:02.725858048
bfb299d5-eb32-4e63-b877-dca5b182faf7,f5620666-2e8f-47f3-a38e-04dac9add2b1,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:03.603407104
c04fe785-afb6-4bd0-838a-907c0801965c,b21c9288-ea64-4277-933e-e8f58d52fe5f,2015-01-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:03.724878080
c165ed8d-37be-42c0-b52d-34ebca147bc0,8c16edd8-ebe3-434b-9426-9bb3a70044e5,2016-01-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:04.242341120
c1a5fa09-80f6-4838-8078-d0750dc36f63,cf345ab4-e3de-4be1-9207-2f6ff46e852e,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:04.599852032
c1a5fa09-80f6-4838-8078-d0750dc36f63,cf345ab4-e3de-4be1-9207-2f6ff46e852e,2016-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:02:04.599852032
c2a937e1-6019-43b3-a3c8-1e4aabd45599,76977606-603f-4512-bdc6-b7212b329003,2016-05-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:05.000567040
c2bc0a26-249f-473b-bef0-e2f533c343e9,63fdb60e-1805-43f2-954f-26fbba8ebdab,2013-06-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:05.317554944
c2bc0a26-249f-473b-bef0-e2f533c343e9,4a28b5cc-c5b8-4515-826f-30123729ec26,2012-05-01 00:00:00.000000000,,500.0,,2016-10-27 11:02:05.317554944
c2bc0a26-249f-473b-bef0-e2f533c343e9,4a28b5cc-c5b8-4515-826f-30123729ec26,2012-01-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:05.317554944
c2bc0a26-249f-473b-bef0-e2f533c343e9,3aa7b4e5-250f-42ce-8a86-e1ca57a1c305,2011-06-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:05.317554944
c2bce788-d1b3-47f9-b3bb-d2725add0105,a0886dd0-8476-4da0-9543-4f3998206b32,2015-12-01 00:00:00.000000000,3000.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,e40ab1f4-c684-4e68-8911-41c61dc35179,2015-12-01 00:00:00.000000000,140.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,28c756ee-5670-4285-91c8-a42c3d7c91a7,2016-06-01 00:00:00.000000000,800.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,21515fa1-3f62-42a1-b77d-5289f2700e2c,2015-06-01 00:00:00.000000000,700.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,a90dc8b8-e455-4f3a-b82f-762a9716333e,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,a90dc8b8-e455-4f3a-b82f-762a9716333e,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:05.877801984
c2bce788-d1b3-47f9-b3bb-d2725add0105,a90dc8b8-e455-4f3a-b82f-762a9716333e,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:05.877801984
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,481620c6-363c-489c-b480-a1011f39d60b,2016-03-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,0fb27635-49dd-40b7-964d-82a78e96713f,2015-09-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2011-12-01 00:00:00.000000000,,600000.0,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2013-12-01 00:00:00.000000000,,600000.0,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2005-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2006-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2007-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2008-12-01 00:00:00.000000000,12.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2009-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2010-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2011-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2012-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2013-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2014-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,834ff498-f92b-4592-addc-6b66d335e7f5,2015-12-01 00:00:00.000000000,70.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,c37f79be-3fcf-40b9-8276-9587e35bf859,2014-03-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,1b510305-6b7a-4337-a43f-d5551123ebae,2016-03-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:06.512850944
c2e89f0b-70cb-4680-bcf4-e3f35e5fcf81,88309694-13f7-4a90-852f-e544f9c44ae4,2014-01-01 00:00:00.000000000,2000.0,,,2016-10-27 11:02:06.512850944
c324270b-4ada-4f43-963d-7ba729e97ea5,aa03638f-d766-4ad0-94f2-8420622d8ae3,2015-09-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:08.072686080
c324270b-4ada-4f43-963d-7ba729e97ea5,bbf3cb8d-662b-4bc8-be37-72060d625223,2015-05-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:08.072686080
c324270b-4ada-4f43-963d-7ba729e97ea5,d7b593fc-9d9f-4a60-950d-bef35c470a43,2014-09-01 00:00:00.000000000,,50000.0,,2016-10-27 11:02:08.072686080
c324270b-4ada-4f43-963d-7ba729e97ea5,d7b593fc-9d9f-4a60-950d-bef35c470a43,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:08.072686080
c324270b-4ada-4f43-963d-7ba729e97ea5,d7b593fc-9d9f-4a60-950d-bef35c470a43,2016-06-01 00:00:00.000000000,6.0,,,2016-10-27 11:02:08.072686080
c3412270-f1b3-4aed-b182-1d2c5aaa1904,88fad424-1e76-4b59-8605-70869712a3f5,2015-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:09.249821952
c41d992b-9a76-4833-b455-2085fbc39d5f,c19cb812-23bd-4a15-944e-bb9368dd4c51,2014-01-01 00:00:00.000000000,5000.0,,,2016-10-27 11:02:09.457851904
c41d992b-9a76-4833-b455-2085fbc39d5f,7f5c0aff-74bf-4c96-999c-475330c760ea,2016-07-01 00:00:00.000000000,10000.0,,,2016-10-27 11:02:09.457851904
c41d992b-9a76-4833-b455-2085fbc39d5f,b43fe2a9-036f-4e8d-bcbf-51385276bc91,2004-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:09.457851904
c41d992b-9a76-4833-b455-2085fbc39d5f,b43fe2a9-036f-4e8d-bcbf-51385276bc91,2016-01-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:09.457851904
c41d992b-9a76-4833-b455-2085fbc39d5f,fd7967b9-ca8d-490b-8715-ee0bad7b7771,2006-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:09.457851904
c41d992b-9a76-4833-b455-2085fbc39d5f,fd7967b9-ca8d-490b-8715-ee0bad7b7771,2016-01-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:09.457851904
c48edf59-9907-46f4-8a7e-849ba3701bcd,ce3d2c56-5295-4cfb-8e6a-2151552a1d36,2014-06-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:10.199495936
c48edf59-9907-46f4-8a7e-849ba3701bcd,b62f0fe5-2378-4715-9294-a03e61034bd8,2013-12-01 00:00:00.000000000,10900.0,,,2016-10-27 11:02:10.199495936
c48edf59-9907-46f4-8a7e-849ba3701bcd,b62f0fe5-2378-4715-9294-a03e61034bd8,2014-12-01 00:00:00.000000000,10900.0,,,2016-10-27 11:02:10.199495936
c48edf59-9907-46f4-8a7e-849ba3701bcd,b62f0fe5-2378-4715-9294-a03e61034bd8,2015-12-01 00:00:00.000000000,10900.0,,,2016-10-27 11:02:10.199495936
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,bc581add-82ed-4951-8413-17a39f17f71c,2016-08-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,bf2bd690-876c-499f-a036-b0b9bd8d5107,2014-07-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2015-03-01 00:00:00.000000000,,400.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2015-03-01 00:00:00.000000000,,500.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2015-07-01 00:00:00.000000000,,620.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2015-07-01 00:00:00.000000000,,3500.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2016-06-01 00:00:00.000000000,,500.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2016-07-01 00:00:00.000000000,,2000.0,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2015-01-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:12.224627968
c4ecc5e3-7c83-4d18-ab33-6ff70f91c390,b2639116-4350-4d66-be7e-a085c29953a6,2016-08-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:12.224627968
c4effffa-9e9e-41f9-8e76-5ce638a54912,3644b369-30da-4afb-82a5-0aa34f28dc5b,2016-07-01 00:00:00.000000000,500.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2008-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2009-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2010-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2011-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2012-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:13.709057024
c4effffa-9e9e-41f9-8e76-5ce638a54912,aea9b85d-4d18-4ca8-8928-1bc6d8675394,2016-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:02:13.709057024
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2004-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2005-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2006-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2007-12-01 00:00:00.000000000,13.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2008-12-01 00:00:00.000000000,18.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2009-12-01 00:00:00.000000000,28.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2010-12-01 00:00:00.000000000,29.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2011-12-01 00:00:00.000000000,31.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2012-12-01 00:00:00.000000000,34.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2013-12-01 00:00:00.000000000,36.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2014-12-01 00:00:00.000000000,44.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,a50b139f-31e4-44a4-856c-371a3ec467c7,2015-12-01 00:00:00.000000000,52.0,,,2016-10-27 11:02:14.941959936
c53759b3-29f7-49a5-868f-4aae22af4cbe,fc4f6148-4fa7-4389-9a80-232b3b90423b,2016-02-01 00:00:00.000000000,75000.0,,,2016-10-27 11:02:14.941959936
c5780b52-06d5-4337-9603-23b0b150a281,08c96604-a973-4550-bf5c-232d327eb857,2014-02-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,2405d26e-31b3-411b-bc44-6254d7f6bcd4,2014-03-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,c0536493-4284-4be8-91cb-c14fbfe9ead1,2015-11-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,62b9a2ba-7c18-447d-bc60-bff3c70b1a2e,2016-03-01 00:00:00.000000000,125.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,2636ce69-3e73-4fcd-a404-9171888bc544,2015-10-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,bb14f010-6b6b-4021-9fb3-cc7bd9759f16,2015-03-01 00:00:00.000000000,700.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,9a2aa30d-689a-49e5-a473-2bdbaf904b71,2015-11-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,ccfb6f12-3170-4158-882e-d7e57308c945,2015-04-01 00:00:00.000000000,60.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,e7ab0170-8cf0-4bc9-a733-65886a7d6f96,2016-03-01 00:00:00.000000000,,2000.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,c8bc3a09-d837-40f7-8d6e-0e1182fa080a,2015-06-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,b67c8325-2550-43d8-bad3-71ded989a6ba,2014-11-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,b55cfe13-f2df-4786-8f70-bd82d84bd072,2014-04-01 00:00:00.000000000,750.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,39df8449-836a-43d0-9baf-a364ae645d45,2013-11-01 00:00:00.000000000,,7500.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,39df8449-836a-43d0-9baf-a364ae645d45,2014-10-01 00:00:00.000000000,,14000.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,39df8449-836a-43d0-9baf-a364ae645d45,2015-10-01 00:00:00.000000000,,18500.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,39df8449-836a-43d0-9baf-a364ae645d45,2015-11-01 00:00:00.000000000,,1500.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,39df8449-836a-43d0-9baf-a364ae645d45,2016-02-01 00:00:00.000000000,,1500.0,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,5222ac6a-e9dd-4a41-8fe9-7b9ec9c05097,2014-06-01 00:00:00.000000000,250.0,,,2016-10-27 11:02:15.831003904
c5780b52-06d5-4337-9603-23b0b150a281,a9d86c10-2299-4275-a2b5-3ae96c0af1fa,2014-11-01 00:00:00.000000000,150.0,,,2016-10-27 11:02:15.831003904
c64f4f46-e985-44a8-9129-5eb103e88875,f93e41e3-dc43-42cc-b024-84d20a64b275,2015-11-01 00:00:00.000000000,5000.0,,,2016-10-27 11:02:17.491566080
c64f4f46-e985-44a8-9129-5eb103e88875,a5fdcf5e-6e2b-44e2-8067-bf60f7478676,2016-03-01 00:00:00.000000000,2000.0,,,2016-10-27 11:02:17.491566080
c64f4f46-e985-44a8-9129-5eb103e88875,c0b93fac-3112-4fdb-8ce5-4be28dd75c7d,2016-06-01 00:00:00.000000000,10000.0,,,2016-10-27 11:02:17.491566080
c67a82ee-13f2-4793-8c3f-375f7a24da7d,38726fad-804b-487e-9b43-978c7defb315,2012-08-01 00:00:00.000000000,120.0,,,2016-10-27 11:02:18.000251904
c67a82ee-13f2-4793-8c3f-375f7a24da7d,cc81272f-0c9b-4478-a4bb-00c6accee817,2012-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:18.000251904
c67a82ee-13f2-4793-8c3f-375f7a24da7d,4f12ae6c-1635-4c11-9235-f57e67141c20,2013-04-01 00:00:00.000000000,60.0,,,2016-10-27 11:02:18.000251904
c7860c27-f960-4b36-a822-4e6a1cb9b1f8,be9ff638-ed24-452e-b6e7-de503b74341d,2012-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:18.643119104
